comments_disabled,ratings_disabled,len_title,is_weekend,No_tags_log,desc_len_log,category_id_2,category_id_10,category_id_15,category_id_17,category_id_19,category_id_20,category_id_22,category_id_23,category_id_24,category_id_25,category_id_26,category_id_27,category_id_28,category_id_29,category_id_30,category_id_43,publish_period_Pagi,publish_period_Siang
0,0,-1.5671484562718654,0,0.5581238982448194,0.18610995980938225,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.243740384505691,0,0.8415142912678757,0.5802110211588201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,1.251121883404797,1,0.04172436152919148,-0.9976044116563845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-1.9367576811474931,0,0.5581238982448194,-0.747521438962701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.18111386298826082,0,-3.163030356382161,-1.5383305085013734,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.41211962853552825,0,-0.3600016651467613,-0.3313033422571322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.8279300065206096,0,-0.24902478160663866,0.1462400889475369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-1.1051369251773304,0,0.5581238982448194,-0.6967769992301294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.049891902559006586,0,-1.7908825714021193,-0.8457061133485787,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.36591847542607475,1,0.28509688661364946,-2.368895197049529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,1,0.358160285996689,-0.6579135515702053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1.1587195771858902,0,-0.3600016651467613,0.644735318039912,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.6043057398724484,1,-0.04906116935850821,-0.5962421477890348,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.7981542218191326,0,-1.7908825714021193,-0.23220521654893206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.1125184240764368,0,0.8415142912678757,0.2431535308080908,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8353115054197158,0,0.7345043044435895,0.4019583508176039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,0,0.12731923684026183,1.8303793270782671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.9277138116386228,0,1.4313869968682194,0.49804557023140716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1.1587195771858902,0,-0.24902478160663866,-1.892757060753065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,0,0.20828504313439755,0.5244984943275359,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,1,0.20828504313439755,-0.013694014193838387,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,0,1.0350091995718012,0.4655878697565395,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1.343524189623704,0,0.6192549425858072,-2.6149242062621156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.6967080460913553,0,-1.0870508983663927,-2.227624081927371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.058935772067877,0,0.9413848002802877,0.2041074022397538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,-0.04251040365990038,0,-0.7528928423942344,0.7659397333042408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-0.4583207816449817,0,-0.24902478160663866,-1.2695848436146098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.1975392313962374,0,1.323086615621534,1.9110063680029394,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.7429091992008088,0,-3.163030356382161,1.4245231366399775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0.37329997432518097,0,-0.14570777479090746,-0.44357647416797713,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2973230365142505,1,0.20828504313439755,1.8064593290676727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2346965149968205,0,-0.7528928423942344,-2.272588355964794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.7355277003017026,0,-0.9106704921676221,-0.3932467799959062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.31971732231662126,0,-1.0870508983663927,0.8215661703601222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.8353115054197158,1,-1.0870508983663927,-0.5962421477890348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2346965149968205,0,1.360063868029127,0.7394007194327094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-1.058935772067877,0,-1.0870508983663927,-1.4182567274945739,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.1125184240764368,1,-0.9106704921676221,-0.33593775253515273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.9367576811474931,1,-1.7908825714021193,0.2431535308080908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,0,0.358160285996689,-0.6547403801624295,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.7355277003017026,0,0.8922819542169771,0.35210059509796426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.9277138116386228,0,-0.4798658307630651,0.1833129004956849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.3270988212157275,0,-1.0870508983663927,0.8613930672137978,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,1,0.6967080460913553,0,-0.04906116935850821,-0.9250135017345554,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.1975392313962374,0,0.5581238982448194,0.01310085476657185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.9367576811474931,0,0.5581238982448194,-0.747521438962701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.251121883404797,0,0.8415142912678757,-1.4182567274945739,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,0,0.8415142912678757,-1.5383305085013734,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-2.398769212242028,0,0.9413848002802877,0.22314275809930614,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.5045219347544352,0,-0.6101655970394104,0.7714820845474017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.6505068929819019,0,0.42782413196847413,0.9025160851679911,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1.2049207302953435,0,-3.163030356382161,-0.9168012968718734,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.280897668106274,0,-0.04906116935850821,0.8606694012458583,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.6595507624907722,0,-0.7528928423942344,-1.0109649490619432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.4583207816449817,0,0.6779880638611233,-0.29050909480602477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.058935772067877,0,-3.163030356382161,1.352236646892958,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.2735161692071678,0,1.206339001878359,0.48872762304757456,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,-0.41211962853552825,0,0.6779880638611233,0.407601686267737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,0,0.20828504313439755,0.7539615328313316,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,-1.2899415376151444,0,-3.163030356382161,-1.099876449238822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.41211962853552825,0,-0.9106704921676221,-1.2581152255984762,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.09609305566846006,0,-0.6101655970394104,0.5512658666425136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.2735161692071678,0,0.28509688661364946,-0.6143576790957817,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.251121883404797,0,0.20828504313439755,0.9353456428325765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.4195011274346344,1,-0.4798658307630651,0.48142139908679477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.1125184240764368,0,0.9889285596493763,0.33653789267186923,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-1.6595507624907722,0,0.8415142912678757,-0.7000830250603859,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0.4195011274346344,1,-2.125040627374277,1.1934745362711356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0.280897668106274,0,-1.5178555597709498,1.3905292975058523,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.280897668106274,1,0.20828504313439755,0.29719338310761967,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.151338078286784,0,0.6779880638611233,0.7003774631615399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0.9277138116386228,0,0.7345043044435895,-0.6642894735154462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.251121883404797,0,-0.04906116935850821,0.6321508505688704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.049891902559006586,0,0.28509688661364946,0.644735318039912,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.02907928336924126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.280897668106274,1,-1.287014510614523,-1.4800725996642756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.18111386298826082,0,-1.0870508983663927,-0.9005713914704568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-1.7519530687096792,0,0.42782413196847413,-0.38104068929506185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-2.7683784371176556,0,-1.287014510614523,-1.7091339476393657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.8353115054197158,0,0.9889285596493763,0.3580239821801633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-2.121562293585307,0,0.04172436152919148,-0.0985494718364272,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,-0.5045219347544352,0,-1.0870508983663927,-2.368895197049529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.5581045867629949,1,0.8922819542169771,1.2667022394365146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,-0.08871155676935386,0,0.12731923684026183,0.6438415259651525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.874131159630063,0,0.12731923684026183,0.13749128485653056,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.9739149647480763,0,0.4943907635279486,-0.06055936933454528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,1,-0.04906116935850821,1.18295142891521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.5507230878638887,1,0.5581238982448194,-0.10780580266158445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,0,-0.6101655970394104,0.7714820845474017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.4657022805440879,0,-1.287014510614523,-0.5609428485876964,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.6505068929819019,0,1.2462747721422822,-2.016312803865621,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8353115054197158,1,1.0797140905370761,-1.5534266648758888,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1125184240764368,0,0.6192549425858072,0.475117263819925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,0.6967080460913553,0,-0.4798658307630651,-0.005245241125494823,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0.3270988212157275,0,0.9889285596493763,-1.080507570221015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6505068929819019,0,-3.163030356382161,0.3662597179678818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.3823438438340514,0,0.7345043044435895,-0.0985494718364272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1.0201161178575298,1,1.2851731314644503,-1.5308648746275462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,1,0.6043057398724484,0,1.360063868029127,-0.0676880100178278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0.8815126585291693,0,-1.5178555597709498,-0.26418662352215516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.343524189623704,0,0.04172436152919148,1.7878529605643778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.003690749449553104,1,0.6779880638611233,0.2730985369144201,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.874131159630063,0,-0.24902478160663866,0.2984460008750196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1.0663172709669833,0,0.28509688661364946,-0.15343643188826647,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.0201161178575298,0,0.358160285996689,0.06625023784475383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,1.2973230365142505,0,0.20828504313439755,-0.543738197822884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.7891103523102623,0,0.28509688661364946,0.35684203601272835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.336142690724598,1,0.7889649474012459,-0.2427553621689284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.08871155676935386,0,-0.6101655970394104,1.2116343248247088,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2049207302953435,0,1.0797140905370761,0.5639090977434307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.7981542218191326,1,-1.7908825714021193,0.19306944499537035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0.4195011274346344,0,0.7345043044435895,0.39172150011257534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.9739149647480763,0,0.28509688661364946,0.34494711574471515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.2899415376151444,0,0.12731923684026183,-0.8045650099614096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.8905565280380396,0,1.1231230033734036,1.3490926317766847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,-0.18111386298826082,0,0.6192549425858072,-0.5046810903708836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,0,0.6779880638611233,0.4397349994674086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.6505068929819019,0,-0.9106704921676221,1.3222033306062875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,1,0.6505068929819019,0,1.360063868029127,-0.0676880100178278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1.343524189623704,0,0.6192549425858072,0.09564769902291555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.6505068929819019,0,1.4994670218203041,0.5522439707022306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-1.2899415376151444,0,0.358160285996689,-0.02907928336924126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.6431253940827957,0,-0.9106704921676221,1.3059127122919483,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.343524189623704,0,0.6779880638611233,0.9730142705797442,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-2.3525680591325746,1,0.5581238982448194,-2.1845469866866307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.5045219347544352,1,0.12731923684026183,0.6402585550221277,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.31971732231662126,0,0.6779880638611233,0.28458241205561524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.3823438438340514,0,0.9889285596493763,0.6009304795352748,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,0,0.358160285996689,-1.9583018822694804,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.18111386298826082,0,0.7345043044435895,0.2136692024874473,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,1.343524189623704,0,0.6779880638611233,0.4462595138029951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-2.0753611404758536,0,-0.9106704921676221,-0.2750724109336085,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.6893265471922492,0,-2.125040627374277,-2.4385164576641873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.9277138116386228,0,-0.3600016651467613,1.009975536858001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.4657022805440879,0,0.12731923684026183,0.018047949319809197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.4943907635279486,0.7659397333042408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.428544996943505,1,1.1653089658481464,-0.904604874589244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.9203323127395165,0,0.28509688661364946,-2.5730196070175047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2973230365142505,0,0.20828504313439755,-0.9844155347311085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0.7891103523102623,0,-0.4798658307630651,1.2228867757768578,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-0.08871155676935386,0,0.5581238982448194,0.4655878697565395,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.7429091992008088,1,-0.3600016651467613,0.38483977512335094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.1051369251773304,0,0.4943907635279486,0.7377700278538685,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2973230365142505,0,0.8415142912678757,1.725877236999101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.5581045867629949,0,1.0350091995718012,-0.390793923074924,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.31971732231662126,1,-0.14570777479090746,-0.15149410371556435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,0,-0.6101655970394104,0.5512658666425136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.4583207816449817,0,0.9889285596493763,-0.23430658910058486,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.428544996943505,0,-0.3600016651467613,0.09412127475205054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,0,1.1231230033734036,0.4176821613795837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,0,-0.24902478160663866,-0.283864928354818,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.9739149647480763,0,-0.6101655970394104,0.48142139908679477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.4657022805440879,0,-1.287014510614523,0.2640769585323959,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.8353115054197158,0,-0.3600016651467613,-1.0382192968426116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.4583207816449817,1,1.1653089658481464,-0.8806383353936509,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.18111386298826082,1,0.04172436152919148,0.41433298994857204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.151338078286784,0,-1.0870508983663927,0.21502793218020683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.18111386298826082,0,-0.24902478160663866,0.23519597054784197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,1.0350091995718012,0.9204289715541178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,1,1.1125184240764368,1,-0.7528928423942344,-2.751996869179874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.7057519156002257,0,-0.24902478160663866,-0.48033559831317246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.18849536188736704,0,-0.14570777479090746,0.9135763417469124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,0,-3.163030356382161,-0.06590120341697228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.4657022805440879,0,0.42782413196847413,1.0540810377279288,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,0,0.358160285996689,0.8642826402210749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.9739149647480763,0,0.7345043044435895,-0.8343213001681334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,0,-0.3600016651467613,0.38483977512335094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,1,-0.14570777479090746,-1.992713600559797,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.3270988212157275,1,0.4943907635279486,0.38138153445896034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.8815126585291693,1,0.12731923684026183,-0.1770356351940894,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.4583207816449817,1,0.7889649474012459,0.4254546603095781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,0,1.2049207302953435,1,0.7345043044435895,-2.6149242062621156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0.8815126585291693,1,0.358160285996689,-1.821229219351722,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.4747461500529584,0,-0.7528928423942344,-0.3786167917508672,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,0,0.6779880638611233,0.8555894043594274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.0663172709669833,0,0.4943907635279486,1.0024367994281675,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,1,0.5119034336535414,0,1.2851731314644503,-1.831147365425956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0.09609305566846006,0,-0.6101655970394104,0.5512658666425136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7891103523102623,1,-0.14570777479090746,0.19445569791773734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,-0.04906116935850821,0.6961373904953386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.9739149647480763,1,-3.163030356382161,-1.3919342562107053,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.09609305566846006,0,-0.24902478160663866,-1.2695848436146098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.9739149647480763,0,0.28509688661364946,0.30592977739751603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.251121883404797,0,-0.04906116935850821,-0.9757161595051365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6043057398724484,0,0.5581238982448194,0.17628672567946338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,0,-1.287014510614523,-1.7824880128509788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.5507230878638887,0,0.6779880638611233,0.3219598469625327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.2346965149968205,1,0.7345043044435895,-0.4384309990685612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,-1.7057519156002257,0,-0.24902478160663866,-0.2816597285099599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,1,0.12731923684026183,0.7394007194327094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.1975392313962374,0,0.6192549425858072,0.31705412611807027,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,0,-0.14570777479090746,0.30841229404398435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0,0.5581045867629949,0,0.9413848002802877,0.9387057772010745,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,-3.163030356382161,-1.5534266648758888,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,-0.31971732231662126,0,-0.3600016651467613,-1.3412315984401233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.243740384505691,1,-0.04906116935850821,-1.1706990208542578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0.8815126585291693,0,1.0797140905370761,-0.47500301420153185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.428544996943505,0,0.4943907635279486,0.16494384636748638,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
